town,page,url
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/1348/louvain-la-neuve/vbc87693
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/2260/zoerle-parwijs/rbt67578
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/2300/turnhout/rbt66859
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbt67551
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/2500/lier/rbt67552
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc87565
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbc88007
mortsel,5,https://immovlan.be/en/detail/apartment/for-sale/9270/laarne/rbt67134
mortsel,5,https://immovlan.be/en/detail/ground-floor/for-sale/2650/edegem/rbt66872
mortsel,5,https://immovlan.be/en/detail/mixed-building/for-sale/6850/paliseul/vbc87783
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/1340/ottignies-louvain-la-neuve/vbc87590
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/2300/turnhout/rbt66812
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/4000/glain/vbc87769
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc87639
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbc88148
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/6240/farciennes/vbc88142
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/8550/zwevegem/rbt67350
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/8880/ledegem/rbt67140
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/9240/zele/rbt67003
mortsel,5,https://immovlan.be/en/detail/residence/for-sale/9290/berlare/rbt66893
