town,page,url
mechelen,9,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbk07980
mechelen,9,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbk08163
mechelen,9,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbm79754
mechelen,9,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbm79762
mechelen,9,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbs73804
mechelen,9,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt03741
mechelen,9,https://immovlan.be/en/detail/ground-floor/for-sale/2800/mechelen/rbr94326
mechelen,9,https://immovlan.be/en/detail/mixed-building/for-sale/2800/mechelen/rbr73186
mechelen,9,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbk07979
mechelen,9,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbr73185
mechelen,9,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbr75664
mechelen,9,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbr98267
