town,page,url
nivelles,2,https://immovlan.be/en/detail/apartment/for-sale/1400/nivelles/vaz68166
nivelles,2,https://immovlan.be/en/detail/apartment/for-sale/1400/nivelles/vbc41010
nivelles,2,https://immovlan.be/en/detail/apartment/for-sale/1400/nivelles/vbc85304
nivelles,2,https://immovlan.be/en/detail/master-house/for-sale/1400/nivelles/vwd13563
nivelles,2,https://immovlan.be/en/detail/penthouse/for-sale/1400/nivelles/vbc83973
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vaj97356
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbb32468
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc84100
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc84306
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc86283
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc86345
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc86346
nivelles,2,https://immovlan.be/en/detail/residence/for-sale/1400/nivelles/vbc86841
nivelles,2,https://immovlan.be/en/detail/villa/for-sale/1400/nivelles/vbc84684
nivelles,2,https://immovlan.be/en/detail/villa/for-sale/1400/nivelles/vbc86748
