town,page,url
brugge,9,https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbt30860
brugge,9,https://immovlan.be/en/detail/apartment/for-sale/8200/sint-andries/rbt30948
brugge,9,https://immovlan.be/en/detail/apartment/for-sale/8200/sint-michiels/rbt25848
brugge,9,https://immovlan.be/en/detail/apartment/for-sale/8200/sint-michiels/rbt26964
brugge,9,https://immovlan.be/en/detail/apartment/for-sale/8310/assebroek/rbt26344
brugge,9,https://immovlan.be/en/detail/apartment/for-sale/8310/assebroek/rwc39398
brugge,9,https://immovlan.be/en/detail/apartment/for-sale/8380/zeebrugge/rbt29901
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt14934
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt28907
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt28998
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt29672
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt29828
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt30762
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rwc38510
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rwc39364
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8200/sint-andries/rbt22455
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8310/assebroek/rbt29746
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8380/dudzele/rbt22936
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8380/dudzele/rbt27044
brugge,9,https://immovlan.be/en/detail/residence/for-sale/8380/zeebrugge/rbt30435
