town,page,url
herstal,5,https://immovlan.be/en/detail/apartment/for-sale/4040/herstal/vbc48543
herstal,5,https://immovlan.be/en/detail/apartment/for-sale/4040/herstal/vbc53945
herstal,5,https://immovlan.be/en/detail/apartment/for-sale/4040/herstal/vbc57706
herstal,5,https://immovlan.be/en/detail/mixed-building/for-sale/4040/herstal/vbc60752
herstal,5,https://immovlan.be/en/detail/penthouse/for-sale/4040/herstal/vbc46517
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbb98957
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc36466
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc39134
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc45831
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc47950
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc50781
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc55685
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc56263
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc56894
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc56925
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc59807
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc59834
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4041/vottem/vbc40607
herstal,5,https://immovlan.be/en/detail/residence/for-sale/4041/vottem/vbc58016
herstal,5,https://immovlan.be/en/detail/studio/for-sale/4040/herstal/vbc29170
