town,page,url
herstal,6,https://immovlan.be/en/detail/apartment/for-sale/4040/herstal/vbc08106
herstal,6,https://immovlan.be/en/detail/apartment/for-sale/4041/milmort/vbc15531
herstal,6,https://immovlan.be/en/detail/cottage/for-sale/4040/herstal/vbb54918
herstal,6,https://immovlan.be/en/detail/cottage/for-sale/4041/milmort/vbb94584
herstal,6,https://immovlan.be/en/detail/cottage/for-sale/4042/liers/vbb54863
herstal,6,https://immovlan.be/en/detail/mixed-building/for-sale/4040/herstal/vbb80010
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbb51620
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbb98136
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc12822
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc13312
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc16623
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc17762
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc18354
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc23873
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc29679
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc35634
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4040/herstal/vbc36121
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4041/milmort/vbc35714
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4041/vottem/vbc34969
herstal,6,https://immovlan.be/en/detail/residence/for-sale/4042/liers/vbc22285
