town,page,url
fleurus,3,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vbc80381
fleurus,3,https://immovlan.be/en/detail/apartment/for-sale/6220/lambusart/vbc73595
fleurus,3,https://immovlan.be/en/detail/mansion/for-sale/6220/fleurus/vbc73923
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc70402
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc71754
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc73557
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc73594
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc77390
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc77391
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc77415
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc77853
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc77854
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/heppignies/vbc71866
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/heppignies/vbc77935
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/lambusart/vbc54271
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6220/wangenies/vbc80404
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6221/saint-amand/vbc80383
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6224/wanfercee-baulet/vbc44685
fleurus,3,https://immovlan.be/en/detail/residence/for-sale/6224/wanfercee-baulet/vbc80417
fleurus,3,https://immovlan.be/en/detail/villa/for-sale/6220/fleurus/vbc73826
