town,page,url
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbs59223
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbs82750
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbs97482
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbt31734
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbt33114
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbt36415
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbt37617
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbt42839
hasselt,3,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbt45315
hasselt,3,https://immovlan.be/en/detail/duplex/for-sale/3500/hasselt/rbt35209
hasselt,3,https://immovlan.be/en/detail/duplex/for-sale/3510/kermt/rbt35107
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbt34988
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbt35101
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbt40478
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbt41538
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbt43891
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbt44300
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbt44784
hasselt,3,https://immovlan.be/en/detail/residence/for-sale/3512/stevoort/rbt44072
hasselt,3,https://immovlan.be/en/detail/villa/for-sale/3500/hasselt/rbt34694
