town,page,url
saint-ghislain,4,https://immovlan.be/en/detail/apartment/for-sale/7330/saint-ghislain/vbb18703
saint-ghislain,4,https://immovlan.be/en/detail/residence/for-sale/7331/baudour/vbb92375
saint-ghislain,4,https://immovlan.be/en/detail/residence/for-sale/7331/baudour/vbb95996
saint-ghislain,4,https://immovlan.be/en/detail/residence/for-sale/7332/sirault/vbb92075
saint-ghislain,4,https://immovlan.be/en/detail/residence/for-sale/7334/hautrage/vbb41444
saint-ghislain,4,https://immovlan.be/en/detail/residence/for-sale/7334/hautrage/vbb41456
saint-ghislain,4,https://immovlan.be/en/detail/residence/for-sale/7334/hautrage/vbb41457
saint-ghislain,4,https://immovlan.be/en/detail/villa/for-sale/7332/sirault/vbc05473
