town,page,url
liege,25,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc55424
liege,25,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc56180
liege,25,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc57508
liege,25,https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbc54989
liege,25,https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbc57741
liege,25,https://immovlan.be/en/detail/apartment/for-sale/4032/chenee/vbc55748
liege,25,https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbc55011
liege,25,https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbc55517
liege,25,https://immovlan.be/en/detail/penthouse/for-sale/4020/liege/vbc55856
liege,25,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbc54654
liege,25,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbc55919
liege,25,https://immovlan.be/en/detail/residence/for-sale/4020/bressoux/vbc55135
liege,25,https://immovlan.be/en/detail/residence/for-sale/4020/bressoux/vbc56893
liege,25,https://immovlan.be/en/detail/residence/for-sale/4020/jupille/vbc55817
liege,25,https://immovlan.be/en/detail/residence/for-sale/4020/liege/vbc54678
liege,25,https://immovlan.be/en/detail/residence/for-sale/4020/wandre/vbc55387
liege,25,https://immovlan.be/en/detail/residence/for-sale/4030/grivegnee/vbc51134
liege,25,https://immovlan.be/en/detail/residence/for-sale/4031/angleur/vbc57407
liege,25,https://immovlan.be/en/detail/residence/for-sale/4032/chenee/vbc55217
liege,25,https://immovlan.be/en/detail/studio/for-sale/4000/liege/vbc54719
