town,page,url
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vba89793
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbb10558
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbb15565
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbb27396
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbb74527
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4020/bressoux/vbb15968
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4020/liege/vbb72760
liege,39,https://immovlan.be/en/detail/apartment/for-sale/4031/angleur/vbb76804
liege,39,https://immovlan.be/en/detail/loft/for-sale/4020/liege/vbb53147
liege,39,https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbb29468
liege,39,https://immovlan.be/en/detail/mixed-building/for-sale/4000/liege/vbb69781
liege,39,https://immovlan.be/en/detail/mixed-building/for-sale/4020/liege/vbb32277
liege,39,https://immovlan.be/en/detail/mixed-building/for-sale/4030/grivegnee/vbb38526
liege,39,https://immovlan.be/en/detail/mixed-building/for-sale/4030/grivegnee/vbb46347
liege,39,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbb19043
liege,39,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbb26372
liege,39,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbb39419
liege,39,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbb60007
liege,39,https://immovlan.be/en/detail/residence/for-sale/4020/liege/vbb05311
liege,39,https://immovlan.be/en/detail/residence/for-sale/4030/grivegnee/vbb41263
