town,page,url
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbi57558
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbi57559
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbi90217
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbi90218
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbi90219
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbj71729
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbk01018
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs06869
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs07750
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs35346
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/vbc06586
halle,6,https://immovlan.be/en/detail/apartment/for-sale/1502/lembeek/rbr67313
halle,6,https://immovlan.be/en/detail/ground-floor/for-sale/1502/lembeek/rbr67311
halle,6,https://immovlan.be/en/detail/ground-floor/for-sale/1502/lembeek/rbs06499
halle,6,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbk85527
halle,6,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbs18431
halle,6,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbs25340
halle,6,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbs28065
halle,6,https://immovlan.be/en/detail/residence/for-sale/1502/lembeek/rbr56835
halle,6,https://immovlan.be/en/detail/residence/for-sale/1502/lembeek/vbc27981
