town,page,url
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc08217
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc08293
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc08294
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc08301
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc08306
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc08307
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc08308
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc09325
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc09981
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc13146
tournai,18,https://immovlan.be/en/detail/apartment/for-sale/7536/vaulx/vbc08325
tournai,18,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbb58965
tournai,18,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc08292
tournai,18,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc08313
tournai,18,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc08326
tournai,18,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc08338
tournai,18,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc15296
tournai,18,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc15301
tournai,18,https://immovlan.be/en/detail/villa/for-sale/7522/blandain/vba94026
tournai,18,https://immovlan.be/en/detail/villa/for-sale/7542/mont-saint-aubert/vwd11903
