town,page,url
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vba80799
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vba94490
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vba94615
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb39776
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb39815
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb39817
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb40938
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb50816
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb50817
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb50818
tournai,20,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbb81637
tournai,20,https://immovlan.be/en/detail/cottage/for-sale/7520/ramegnies-chin/vbb62415
tournai,20,https://immovlan.be/en/detail/mixed-building/for-sale/7500/tournai/vbb39777
tournai,20,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbb11904
tournai,20,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbb35023
tournai,20,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbb56045
tournai,20,https://immovlan.be/en/detail/residence/for-sale/7520/ramegnies-chin/vba98738
tournai,20,https://immovlan.be/en/detail/residence/for-sale/7520/templeuve/vbb44517
tournai,20,https://immovlan.be/en/detail/residence/for-sale/7540/kain/vbb69152
tournai,20,https://immovlan.be/en/detail/studio/for-sale/7500/tournai/vbb79503
