town,page,url
gent,14,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt37639
gent,14,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt44292
gent,14,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt45494
gent,14,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt46644
gent,14,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt47311
gent,14,https://immovlan.be/en/detail/apartment/for-sale/9040/sint-amandsberg/rbt47240
gent,14,https://immovlan.be/en/detail/duplex/for-sale/9000/gent/rbt47218
gent,14,https://immovlan.be/en/detail/mixed-building/for-sale/9000/gent/rbt45806
gent,14,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt45873
gent,14,https://immovlan.be/en/detail/residence/for-sale/9031/drongen/rbt44299
gent,14,https://immovlan.be/en/detail/residence/for-sale/9032/wondelgem/rbt46740
gent,14,https://immovlan.be/en/detail/residence/for-sale/9040/sint-amandsberg/rbt44211
gent,14,https://immovlan.be/en/detail/residence/for-sale/9040/sint-amandsberg/vbc83182
gent,14,https://immovlan.be/en/detail/residence/for-sale/9041/oostakker/rbt45872
gent,14,https://immovlan.be/en/detail/residence/for-sale/9041/oostakker/rbt47494
gent,14,https://immovlan.be/en/detail/residence/for-sale/9042/desteldonk/rbt46000
gent,14,https://immovlan.be/en/detail/residence/for-sale/9050/gentbrugge/rbt44758
gent,14,https://immovlan.be/en/detail/residence/for-sale/9050/gentbrugge/rbt45096
gent,14,https://immovlan.be/en/detail/residence/for-sale/9051/sint-denijs-westrem/rwc39754
gent,14,https://immovlan.be/en/detail/studio/for-sale/9000/gent/rbt47363
