town,page,url
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt25091
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt42768
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt43229
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt43230
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt43269
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt43977
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt44015
gent,15,https://immovlan.be/en/detail/apartment/for-sale/9051/sint-denijs-westrem/rbs86075
gent,15,https://immovlan.be/en/detail/ground-floor/for-sale/9000/gent/rbt42489
gent,15,https://immovlan.be/en/detail/mixed-building/for-sale/9000/gent/vbc82227
gent,15,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt42239
gent,15,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt43493
gent,15,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt43788
gent,15,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt43972
gent,15,https://immovlan.be/en/detail/residence/for-sale/9000/gent/vbc82225
gent,15,https://immovlan.be/en/detail/residence/for-sale/9032/wondelgem/rbt44104
gent,15,https://immovlan.be/en/detail/residence/for-sale/9041/oostakker/rbt42483
gent,15,https://immovlan.be/en/detail/residence/for-sale/9050/gentbrugge/rbt42750
gent,15,https://immovlan.be/en/detail/residence/for-sale/9050/gentbrugge/rbt43945
gent,15,https://immovlan.be/en/detail/studio/for-sale/9000/gent/rbt43973
