town,page,url
turnhout,6,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc87207
turnhout,6,https://immovlan.be/en/detail/apartment/for-sale/6200/chatelineau/vbc87313
turnhout,6,https://immovlan.be/en/detail/apartment/for-sale/8370/blankenberge/rbt66205
turnhout,6,https://immovlan.be/en/detail/apartment/for-sale/8370/blankenberge/rbt66206
turnhout,6,https://immovlan.be/en/detail/mixed-building/for-sale/6800/libramont-chevigny/vbc87224
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/1000/brussels/vbc87245
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/2300/turnhout/rbt66818
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/2300/turnhout/rbt66819
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66782
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/2830/willebroek/rbt66249
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/2840/rumst/rbt66244
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/2860/sint-katelijne-waver/rbt66214
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/3650/dilsen-stokkem/rbt66253
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/6001/marcinelle/vbc87318
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vwd13811
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/6800/libramont-chevigny/vbc87210
turnhout,6,https://immovlan.be/en/detail/residence/for-sale/9100/sint-niklaas/rbt66261
turnhout,6,https://immovlan.be/en/detail/villa/for-sale/3080/tervuren/vbc87332
turnhout,6,https://immovlan.be/en/detail/villa/for-sale/4000/liege/vbc87395
turnhout,6,https://immovlan.be/en/detail/villa/for-sale/7170/manage/vbc87324
