town,page,url
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc79465
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80119
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80120
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80121
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80142
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80250
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80332
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80361
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80375
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79627
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79679
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79916
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79922
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79945
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc79923
bruxelles,16,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc80302
bruxelles,16,https://immovlan.be/en/detail/ground-floor/for-sale/1020/laken/vbc79625
bruxelles,16,https://immovlan.be/en/detail/ground-floor/for-sale/1020/laken/vbc79910
bruxelles,16,https://immovlan.be/en/detail/residence/for-sale/1130/haren/rbt40401
bruxelles,16,https://immovlan.be/en/detail/studio/for-sale/1000/brussels/vbc80245
