town,page,url
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/rbt26972
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc71504
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc72321
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc73092
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc73093
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc73094
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc40615
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc72296
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc73095
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc73096
brussel,21,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc73097
brussel,21,https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbc58802
brussel,21,https://immovlan.be/en/detail/master-house/for-sale/1000/brussels/vbc71599
brussel,21,https://immovlan.be/en/detail/penthouse/for-sale/1000/brussels/vbc72784
brussel,21,https://immovlan.be/en/detail/penthouse/for-sale/1000/brussels/vbc73194
brussel,21,https://immovlan.be/en/detail/penthouse/for-sale/1000/brussels/vbc73195
brussel,21,https://immovlan.be/en/detail/residence/for-sale/1000/brussels/vbc34084
brussel,21,https://immovlan.be/en/detail/residence/for-sale/1120/neder-over-heembeek/vbc72239
brussel,21,https://immovlan.be/en/detail/studio/for-sale/1000/brussels/vbc71388
brussel,21,https://immovlan.be/en/detail/studio/for-sale/1000/brussels/vbc73197
