town,page,url
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc05431
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc53332
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc54062
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc54358
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc54717
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc56400
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc57197
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc57305
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc57331
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7540/kain/rbs96115
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7540/kain/rbs96116
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7540/kain/rbs96117
tournai,14,https://immovlan.be/en/detail/apartment/for-sale/7542/mont-saint-aubert/vbc54428
tournai,14,https://immovlan.be/en/detail/mixed-building/for-sale/7500/tournai/vbc54683
tournai,14,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc31627
tournai,14,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc55064
tournai,14,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc56770
tournai,14,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc56976
tournai,14,https://immovlan.be/en/detail/residence/for-sale/7540/kain/vbc53493
tournai,14,https://immovlan.be/en/detail/residence/for-sale/7540/kain/vwd10128
