town,page,url
tournai,7,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc76792
tournai,7,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc76823
tournai,7,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc77820
tournai,7,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc77981
tournai,7,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc78692
tournai,7,https://immovlan.be/en/detail/apartment/for-sale/7500/tournai/vbc79611
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/rbt37563
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc01150
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc76788
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc76789
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc77556
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc77602
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7500/tournai/vbc79114
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7530/gaurain-ramecroix/vbc79585
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7533/thimougies/vbc77929
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7534/barry/vbc79358
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7538/vezon/vbc77456
tournai,7,https://immovlan.be/en/detail/residence/for-sale/7540/kain/vbc79610
tournai,7,https://immovlan.be/en/detail/villa/for-sale/7536/vaulx/vbc77848
tournai,7,https://immovlan.be/en/detail/villa/for-sale/7538/vezon/rbt35072
