town,page,url
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/rbt30803
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc74101
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc74102
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc74610
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc74646
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc73243
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc73521
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc73788
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc74585
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc74586
brussel,20,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/rbs86858
brussel,20,https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbc73042
brussel,20,https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbc74615
brussel,20,https://immovlan.be/en/detail/mixed-building/for-sale/1000/brussels/vbc74718
brussel,20,https://immovlan.be/en/detail/penthouse/for-sale/1020/laken/vbc74363
brussel,20,https://immovlan.be/en/detail/residence/for-sale/1000/brussels/vbc73049
brussel,20,https://immovlan.be/en/detail/residence/for-sale/1000/brussels/vbc73214
brussel,20,https://immovlan.be/en/detail/residence/for-sale/1020/laken/rbt29675
brussel,20,https://immovlan.be/en/detail/residence/for-sale/1120/neder-over-heembeek/vbc73846
brussel,20,https://immovlan.be/en/detail/residence/for-sale/1130/haren/vbc74570
