town,page,url
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc79465
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80119
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80120
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80121
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80142
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80250
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80332
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80361
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/vbc80375
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79627
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79679
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79916
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79922
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc79945
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc79923
brussel,16,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc80302
brussel,16,https://immovlan.be/en/detail/ground-floor/for-sale/1020/laken/vbc79625
brussel,16,https://immovlan.be/en/detail/ground-floor/for-sale/1020/laken/vbc79910
brussel,16,https://immovlan.be/en/detail/residence/for-sale/1130/haren/rbt40401
brussel,16,https://immovlan.be/en/detail/studio/for-sale/1000/brussels/vbc80245
