town,page,url
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt67016
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt67068
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt67154
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt67362
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt68000
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt68001
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9000/gent/rbt68058
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9032/wondelgem/rbt68289
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9032/wondelgem/rbt68290
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9032/wondelgem/rbt68291
gent,7,https://immovlan.be/en/detail/apartment/for-sale/9032/wondelgem/rbt68292
gent,7,https://immovlan.be/en/detail/loft/for-sale/9000/gent/rbt67311
gent,7,https://immovlan.be/en/detail/master-house/for-sale/9000/gent/rbt67174
gent,7,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt67133
gent,7,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt67249
gent,7,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt67410
gent,7,https://immovlan.be/en/detail/residence/for-sale/9000/gent/rbt68038
gent,7,https://immovlan.be/en/detail/residence/for-sale/9032/wondelgem/rbt67047
gent,7,https://immovlan.be/en/detail/residence/for-sale/9040/sint-amandsberg/rbt67831
gent,7,https://immovlan.be/en/detail/residence/for-sale/9050/ledeberg/rbt67139
