town,page,url
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc84443
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc84444
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc84445
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc84446
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc85008
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc85254
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc85255
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc85256
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc85518
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc85600
wavre,2,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc86767
wavre,2,https://immovlan.be/en/detail/residence/for-sale/1300/limal/vbc85804
wavre,2,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc84275
wavre,2,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc84988
wavre,2,https://immovlan.be/en/detail/villa/for-sale/1300/wavre/vbc85944
