town,page,url
brugge,6,https://immovlan.be/en/detail/apartment/for-sale/8000/brugge/rbt40985
brugge,6,https://immovlan.be/en/detail/apartment/for-sale/8200/sint-andries/rbt43491
brugge,6,https://immovlan.be/en/detail/apartment/for-sale/8200/sint-andries/rbt44653
brugge,6,https://immovlan.be/en/detail/apartment/for-sale/8200/sint-andries/rbt44654
brugge,6,https://immovlan.be/en/detail/apartment/for-sale/8380/zeebrugge/rbt41460
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt41667
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt43841
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt43975
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt44656
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt44726
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt44728
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8000/brugge/rbt44729
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8200/sint-michiels/rbt43861
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8200/sint-michiels/rbt44655
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8310/assebroek/rbt42832
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8310/assebroek/rwc39696
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8310/sint-kruis/rbt41568
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8310/sint-kruis/rbt44123
brugge,6,https://immovlan.be/en/detail/residence/for-sale/8380/zeebrugge/rbt44723
brugge,6,https://immovlan.be/en/detail/villa/for-sale/8000/brugge/rbt43247
