town,page,url
hasselt,6,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbs08432
hasselt,6,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rbs42200
hasselt,6,https://immovlan.be/en/detail/apartment/for-sale/3500/hasselt/rwc39091
hasselt,6,https://immovlan.be/en/detail/loft/for-sale/3500/hasselt/rbs81385
hasselt,6,https://immovlan.be/en/detail/mixed-building/for-sale/3500/hasselt/rbo64443
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbj08846
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbr63513
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbs53855
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbs53928
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbs53929
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbs62225
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3500/hasselt/rbs70770
hasselt,6,https://immovlan.be/en/detail/residence/for-sale/3512/stevoort/rbs65297
