town,page,url
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt03873
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt05420
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt05422
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt08434
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt08864
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt09101
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt10160
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt12962
roeselare,12,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rwc39122
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbr94966
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbs99091
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbs99093
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt08322
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt09951
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt10559
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt13387
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt14559
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/roeselare/rbt14586
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/rumbeke/rbt09940
roeselare,12,https://immovlan.be/en/detail/residence/for-sale/8800/rumbeke/rbt14592
