town,page,url
ieper,2,https://immovlan.be/en/detail/apartment/for-sale/8900/ieper/rbt42849
ieper,2,https://immovlan.be/en/detail/apartment/for-sale/8904/boezinge/rbt38186
ieper,2,https://immovlan.be/en/detail/apartment/for-sale/8904/boezinge/rbt43733
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/brielen/rwc38002
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt27296
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt32347
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt36170
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt36811
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt38415
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt38420
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt42834
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt44210
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8900/ieper/rbt63770
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8902/hollebeke/rbt35068
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8904/boezinge/rbt35069
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8904/boezinge/rbt38417
ieper,2,https://immovlan.be/en/detail/residence/for-sale/8904/boezinge/rwc39661
ieper,2,https://immovlan.be/en/detail/villa/for-sale/8900/ieper/rbt63771
