town,page,url
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc82135
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc82241
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc82242
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc82268
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc82341
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc82463
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc82554
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vwd12946
liege,10,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vwd13653
liege,10,https://immovlan.be/en/detail/apartment/in-public-sale/4000/liege/vbc82215
liege,10,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbc82201
liege,10,https://immovlan.be/en/detail/residence/for-sale/4000/liege/vbc82884
liege,10,https://immovlan.be/en/detail/residence/for-sale/4020/jupille/vbc82906
liege,10,https://immovlan.be/en/detail/residence/for-sale/4020/liege/vbc67968
liege,10,https://immovlan.be/en/detail/residence/for-sale/4020/liege/vbc82128
liege,10,https://immovlan.be/en/detail/residence/for-sale/4020/liege/vbc82571
liege,10,https://immovlan.be/en/detail/residence/for-sale/4031/angleur/vbc82252
liege,10,https://immovlan.be/en/detail/residence/for-sale/4032/chenee/vbc29464
liege,10,https://immovlan.be/en/detail/studio/for-sale/4000/liege/vbc82155
liege,10,https://immovlan.be/en/detail/triplex/for-sale/4030/grivegnee/vbc82169
